[sla] 1874 1424503322035    32 86.95   
[sla] 1875 1424503381522    31 86.93   
[sla] 1876 1424503441433    32 86.92   
[sla] 1877 1424503501323    32 86.90   
[sla] 1878 1424503561145    32 86.88   
[sla] 1879 1424503621890    32 86.87   
[sla] 1880 1424503681393    32 86.85   
[sla] 1881 1424503742009    32 86.83   
[sla] 1882 1424503801735    32 86.82   
[sla] 1883 1424503861477    32 86.80   
[sla] 1884 1424503921308    32 86.78   
[sla] 1885 1424503981101    32 86.77   
[sla] 1886 1424504041618    33 86.75   
[sla] 1887 1424504101163    33 86.73   
[sla] 1888 1424504161936    33 86.72   
[sla] 1889 1424504221837    33 86.70   
[sla] 1890 1424504281705    33 86.68   
[sla] 1891 1424504341596    33 86.67   
[sla] 1892 1424504401300    33 86.65   
[sla] 1893 1424504461770    33 86.63   
[sla] 1894 1424504521513    33 86.62   
[sla] 1895 1424504581913    33 86.60   
[sla] 1896 1424504641777    33 86.58   
[sla] 1897 1424504701672    33 86.57   
[sla] 1898 1424504761361    33 86.55   
[sla] 1899 1424504821866    33 86.53   
[sla] 1900 1424504881715    33 86.52   
[sla] 1901 1424504941488    33 86.50   
[sla] 1902 1424505001192    33 86.48   
[sla] 1903 1424505061925    33 86.47   
[sla] 1904 1424505121410    33 86.45   
[sla] 1905 1424505181893    33 86.43   
[sla] 1906 1424505241670    33 86.42   
[sla] 1907 1424505301440    33 86.40   
[sla] 1908 1424505361260    33 86.38   
[sla] 1909 1424505421976    33 86.37   
[sla] 1910 1424505481520    33 86.35   
[sla] 1911 1424505541848    33 86.33   
[sla] 1912 1424505601596    33 86.32   
[sla] 1913 1424505661345    33 86.30   
[sla] 1914 1424505721114    33 86.28   
[sla] 1915 1424505781998    33 86.27   
[sla] 1916 1424505841613    33 86.25   
[sla] 1917 1424505901187    34 86.23   
[sla] 1918 1424505961603    34 86.22   
[sla] 1919 1424506021332    34 86.20   
[sla] 1920 1424506081079    34 86.18   
[sla] 1921 1424506141405    33 86.17   
[sla] 1922 1424506201757    33 86.15   
[sla] 1923 1424506261274    33 86.13   
[sla] 1924 1424506321818    33 86.12   
[sla] 1925 1424506381632    33 86.10   
[sla] 1926 1424506441367    33 86.08   
[sla] 1927 1424506501184    33 86.07   
[sla] 1928 1424506561748    33 86.05   
[sla] 1929 1424506621248    33 86.03   
[sla] 1930 1424506681106    33 86.02   
[sla] 1931 1424506741946    33 86.00   
[sla] 1932 1424506801755    33 85.98   
[sla] 1933 1424506861481    33 85.97   
[sla] 1934 1424506921474    33 85.95   
[sla] 1935 1424506981335    33 85.93   
[sla] 1936 1424507041080    33 85.92   
[sla] 1937 1424507101740    33 85.90   
[sla] 1938 1424507161454    33 85.88   
[sla] 1939 1424507221185    33 85.87   
[sla] 1940 1424507281081    33 85.85   
[sla] 1941 1424507341789    33 85.83   
[sla] 1942 1424507401670    33 85.82   
[sla] 1943 1424507461422    33 85.80   
[sla] 1944 1424507521104    33 85.78   
[sla] 1945 1424507581912    33 85.77   
[sla] 1946 1424507641739    33 85.75   
[sla] 1947 1424507701675    33 85.73   
[sla] 1948 1424507761546    33 85.72   
[sla] 1949 1424507821284    33 85.70   
[sla] 1950 1424507881978    33 85.68   
[sla] 1951 1424507941722    33 85.67   
[sla] 1952 1424508001521    33 85.65   
[sla] 1953 1424508061299    33 85.63   
[sla] 1954 1424508121182    33 85.62   
[sla] 1955 1424508181942    33 85.60   
[sla] 1956 1424508241677    34 85.58   
[sla] 1957 1424508301427    34 85.57   
[sla] 1958 1424508361147    34 85.55   
[sla] 1959 1424508421049    34 85.53   
[sla] 1960 1424508481921    34 85.52   
[sla] 1961 1424508541717    34 85.50   
[sla] 1962 1424508601521    34 85.48   
[sla] 1963 1424508661270    34 85.47   
[sla] 1964 1424508721181    34 85.45   
[sla] 1965 1424508781942    34 85.43   
[sla] 1966 1424508841766    34 85.42   
[sla] 1967 1424508901537    34 85.40   
[sla] 1968 1424508961326    34 85.38   
[sla] 1969 1424509021111    34 85.37   
[sla] 1970 1424509081890    34 85.35   
[sla] 1971 1424509141704    34 85.33   
[sla] 1972 1424509201491    34 85.32   
[sla] 1973 1424509261351    34 85.30   
[sla] 1974 1424509321144    34 85.28   
[sla] 1975 1424509381882    34 85.27   
[sla] 1976 1424509441631    34 85.25   
[sla] 1977 1424509501362    34 85.23   
[sla] 1978 1424509561199    34 85.22   
[sla] 1979 1424509621973    34 85.20   
[sla] 1980 1424509681871    34 85.18   
[sla] 1981 1424509741869    34 85.17   
[sla] 1982 1424509801900    34 85.15   
[sla] 1983 1424509861737    34 85.13   
[sla] 1984 1424509921526    34 85.12   
[sla] 1985 1424509981311    34 85.10   
[sla] 1986 1424510041604    34 85.08   
[sla] 1987 1424510101391    34 85.07   
[sla] 1988 1424510161159    34 85.05   
[sla] 1989 1424510221073    34 85.03   
[sla] 1990 1424510281808    34 85.02   
[sla] 1991 1424510341642    34 85.00   
[sla] 1992 1424510401631    34 84.98   
[sla] 1993 1424510461551    34 84.97   
[sla] 1994 1424510521980    34 84.95   
[sla] 1995 1424510581708    34 84.93   
[sla] 1996 1424510641392    34 84.92   
[sla] 1997 1424510701138    34 84.90   
[sla] 1998 1424510762037    34 84.88   
[sla] 1999 1424510821978    34 84.87   
[sla] 2000 1424510881533    34 84.85   
[sla] 2001 1424510941253    34 84.83   
[sla] 2002 1424511002010    34 84.82   
[sla] 2003 1424511061818    34 84.80   
[sla] 2004 1424511121795    34 84.78   
[sla] 2005 1424511181662    34 84.77   
[sla] 2006 1424511241288    34 84.75   
[sla] 2007 1424511302015    34 84.73   
[sla] 2008 1424511361813    34 84.72   
[sla] 2009 1424511421575    34 84.70   
[sla] 2010 1424511481386    34 84.68   
[sla] 2011 1424511541237    34 84.67   
[sla] 2012 1424511601824    34 84.65   
[sla] 2013 1424511661736    33 84.63   
[sla] 2014 1424511721542    33 84.62   
[sla] 2015 1424511781281    33 84.60   
[sla] 2016 1424511841063    33 84.58   
[sla] 2017 1424511901877    33 84.57   
[sla] 2018 1424511961353    33 84.55   
[sla] 2019 1424512021125    33 84.53   
[sla] 2020 1424512081842    33 84.52   
[sla] 2021 1424512141780    33 84.50   
[sla] 2022 1424512201503    33 84.48   
[sla] 2023 1424512261358    33 84.47   
[sla] 2024 1424512321896    33 84.45   
[sla] 2025 1424512382006    33 84.43   
[sla] 2026 1424512442004    33 84.42   
[sla] 2027 1424512501913    33 84.40   
[sla] 2028 1424512561695    33 84.38   
[sla] 2029 1424512621470    33 84.37   
[sla] 2030 1424512681992    33 84.35   
[sla] 2031 1424512741909    33 84.33   
[sla] 2032 1424512801632    33 84.32   
[sla] 2033 1424512861375    33 84.30   
[sla] 2034 1424512921100    33 84.28   
[sla] 2035 1424512981855    33 84.27   
[sla] 2036 1424513041374    33 84.25   
[sla] 2037 1424513101210    33 84.23   
[sla] 2038 1424513161937    33 84.22   
[sla] 2039 1424513221790    33 84.20   
[sla] 2040 1424513281600    33 84.18   
[sla] 2041 1424513341243    33 84.17   
[sla] 2042 1424513401815    33 84.15   
[sla] 2043 1424513461620    33 84.13   
[sla] 2044 1424513521314    33 84.12   
[sla] 2045 1424513581072    33 84.10   
[sla] 2046 1424513641871    33 84.08   
[sla] 2047 1424513701584    33 84.07   
[sla] 2048 1424513761137    33 84.05   
[sla] 2049 1424513821948    33 84.03   
[sla] 2050 1424513881806    33 84.02   
[sla] 2051 1424513941705    33 84.00   
[sla] 2052 1424514001455    33 83.98   
[sla] 2053 1424514061161    33 83.97   
[sla] 2054 1424514121677    33 83.95   
[sla] 2055 1424514181457    33 83.93   
[sla] 2056 1424514241198    33 83.92   
[sla] 2057 1424514302008    33 83.90   
[sla] 2058 1424514361773    32 83.88   
[sla] 2059 1424514421518    32 83.87   
[sla] 2060 1424514481134    32 83.85   
[sla] 2061 1424514541887    32 83.83   
[sla] 2062 1424514601815    32 83.82   
[sla] 2063 1424514661547    32 83.80   
[sla] 2064 1424514721293    32 83.78   
[sla] 2065 1424514781133    32 83.77   
[sla] 2066 1424514841749    32 83.75   
[sla] 2067 1424514901653    32 83.73   
[sla] 2068 1424514961452    33 83.72   
[sla] 2069 1424515021245    33 83.70   
[sla] 2070 1424515081968    33 83.68   
[sla] 2071 1424515141698    33 83.67   
[sla] 2072 1424515201273    33 83.65   
[sla] 2073 1424515261704    33 83.63   
[sla] 2074 1424515321530    33 83.62   
[sla] 2075 1424515381268    33 83.60   
[sla] 2076 1424515441924    33 83.58   
[sla] 2077 1424515501701    33 83.57   
[sla] 2078 1424515561168    33 83.55   
[sla] 2079 1424515621838    33 83.53   
[sla] 2080 1424515681702    33 83.52   
[sla] 2081 1424515741547    32 83.50   
[sla] 2082 1424515801988    32 83.48   
[sla] 2083 1424515861783    33 83.47   
[sla] 2084 1424515921335    33 83.45   
[sla] 2085 1424515981102    33 83.43   
[sla] 2086 1424516041085    33 83.42   
[sla] 2087 1424516101073    33 83.40   
[sla] 2088 1424516161649    33 83.38   
[sla] 2089 1424516221350    33 83.37   
[sla] 2090 1424516281921    33 83.35   
[sla] 2091 1424516341712    33 83.33   
[sla] 2092 1424516401514    33 83.32   
[sla] 2093 1424516461552    33 83.30   
[sla] 2094 1424516521957    33 83.28   
[sla] 2095 1424516581712    33 83.27   
[sla] 2096 1424516642018    33 83.25   
[sla] 2097 1424516701855    33 83.23   
[sla] 2098 1424516761709    33 83.22   
[sla] 2099 1424516821573    33 83.20   
[sla] 2100 1424516881097    33 83.18   
[sla] 2101 1424516941931    33 83.17   
[sla] 2102 1424517001371    33 83.15   
[sla] 2103 1424517061197    32 83.13   
[sla] 2104 1424517121068    32 83.12   
[sla] 2105 1424517181967    32 83.10   
[sla] 2106 1424517241510    32 83.08   
[sla] 2107 1424517301188    32 83.07   
[sla] 2108 1424517361878    32 83.05   
[sla] 2109 1424517421723    32 83.03   
[sla] 2110 1424517481595    32 83.02   
[sla] 2111 1424517541406    32 83.00   
[sla] 2112 1424517601914    32 82.98   
[sla] 2113 1424517661681    32 82.97   
[sla] 2114 1424517721164    32 82.95   
[sla] 2115 1424517781902    32 82.93   
[sla] 2116 1424517841740    32 82.92   
[sla] 2117 1424517901564    32 82.90   
[sla] 2118 1424517961063    33 82.88   
[sla] 2119 1424518021791    33 82.87   
[sla] 2120 1424518081359    33 82.85   
[sla] 2121 1424518141080    33 82.83   
[sla] 2122 1424518201865    33 82.82   
[sla] 2123 1424518261769    33 82.80   
[sla] 2124 1424518321333    33 82.78   
[sla] 2125 1424518381100    33 82.77   
[sla] 2126 1424518441485    32 82.75   
[sla] 2127 1424518501295    32 82.73   
[sla] 2128 1424518561048    32 82.72   
[sla] 2129 1424518621999    32 82.70   
[sla] 2130 1424518681882    32 82.68   
[sla] 2131 1424518741712    32 82.67   
[sla] 2132 1424518801392    32 82.65   
[sla] 2133 1424518861136    32 82.63   
[sla] 2134 1424518921844    32 82.62   
[sla] 2135 1424518981782    32 82.60   
[sla] 2136 1424519041319    32 82.58   
[sla] 2137 1424519101065    32 82.57   
[sla] 2138 1424519161715    32 82.55   
[sla] 2139 1424519221560    32 82.53   
[sla] 2140 1424519281339    32 82.52   
[sla] 2141 1424519341242    32 82.50   
[sla] 2142 1424519401714    32 82.48   
[sla] 2143 1424519461523    32 82.47   
[sla] 2144 1424519521070    32 82.45   
[sla] 2145 1424519581794    32 82.43   
[sla] 2146 1424519641577    32 82.42   
[sla] 2147 1424519701500    32 82.40   
[sla] 2148 1424519761404    32 82.38   
[sla] 2149 1424519821865    32 82.37   
[sla] 2150 1424519881706    32 82.35   
[sla] 2151 1424519941442    32 82.33   
[sla] 2152 1424520001229    32 82.32   
[sla] 2153 1424520061115    32 82.30   
[sla] 2154 1424520121063    32 82.28   
[sla] 2155 1424520181602    32 82.27   
[sla] 2156 1424520241473    32 82.25   
[sla] 2157 1424520301173    32 82.23   
[sla] 2158 1424520361986    32 82.22   
[sla] 2159 1424520421954    32 82.20   
[sla] 2160 1424520481752    32 82.18   
[sla] 2161 1424520541286    32 82.17   
[sla] 2162 1424520601241    32 82.15   
[sla] 2163 1424520661951    32 82.13   
[sla] 2164 1424520721873    32 82.12   
[sla] 2165 1424520781835    32 82.10   
[sla] 2166 1424520841649    32 82.08   
[sla] 2167 1424520901324    32 82.07   
[sla] 2168 1424520961258    32 82.05   
[sla] 2169 1424521021399    32 82.03   
[sla] 2170 1424521081348    32 82.02   
[sla] 2171 1424521141447    32 82.00   
[sla] 2172 1424521201365    32 81.98   
[sla] 2173 1424521261834    32 81.97   
[sla] 2174 1424521321656    32 81.95   
[sla] 2175 1424521381069    32 81.93   
[sla] 2176 1424521441843    32 81.92   
[sla] 2177 1424521501546    32 81.90   
[sla] 2178 1424521561473    32 81.88   
[sla] 2179 1424521621067    32 81.87   
[sla] 2180 1424521681924    32 81.85   
[sla] 2181 1424521741849    32 81.83   
[sla] 2182 1424521801640    32 81.82   
[sla] 2183 1424521861480    32 81.80   
[sla] 2184 1424521921242    32 81.78   
[sla] 2185 1424521981780    32 81.77   
[sla] 2186 1424522041603    32 81.75   
[sla] 2187 1424522101417    32 81.73   
[sla] 2188 1424522161192    32 81.72   
[sla] 2189 1424522221075    32 81.70   
[sla] 2190 1424522281916    32 81.68   
[sla] 2191 1424522341335    32 81.67   
[sla] 2192 1424522401133    32 81.65   
[sla] 2193 1424522461578    32 81.63   
[sla] 2194 1424522521357    32 81.62   
[sla] 2195 1424522581169    32 81.60   
[sla] 2196 1424522641937    32 81.58   
[sla] 2197 1424522701341    32 81.57   
[sla] 2198 1424522761071    32 81.55   
[sla] 2199 1424522821769    32 81.53   
[sla] 2200 1424522881577    32 81.52   
[sla] 2201 1424522941390    32 81.50   
[sla] 2202 1424523001255    32 81.48   
[sla] 2203 1424523061936    32 81.47   
[sla] 2204 1424523121718    32 81.45   
[sla] 2205 1424523181531    32 81.43   
[sla] 2206 1424523241386    32 81.42   
[sla] 2207 1424523301184    32 81.40   
[sla] 2208 1424523361071    32 81.38   
[sla] 2209 1424523421754    32 81.37   
[sla] 2210 1424523481587    32 81.35   
[sla] 2211 1424523541388    32 81.33   
[sla] 2212 1424523601174    32 81.32   
[sla] 2213 1424523661692    32 81.30   
[sla] 2214 1424523721511    32 81.28   
[sla] 2215 1424523781212    32 81.27   
[sla] 2216 1424523841076    32 81.25   
[sla] 2217 1424523901868    32 81.23   
[sla] 2218 1424523961701    32 81.22   
[sla] 2219 1424524021519    32 81.20   
[sla] 2220 1424524081886    32 81.18   
[sla] 2221 1424524141590    32 81.17   
[sla] 2222 1424524201405    32 81.15   
[sla] 2223 1424524261116    32 81.13   
[sla] 2224 1424524321877    32 81.12   
[sla] 2225 1424524381779    32 81.10   
[sla] 2226 1424524441622    32 81.08   
[sla] 2227 1424524501943    32 81.07   
[sla] 2228 1424524561712    32 81.05   
[sla] 2229 1424524621453    32 81.03   
[sla] 2230 1424524681248    32 81.02   
[sla] 2231 1424524741080    32 81.00   
[sla] 2232 1424524801903    32 80.98   
[sla] 2233 1424524861452    32 80.97   
[sla] 2234 1424524921291    32 80.95   
[sla] 2235 1424524981137    32 80.93   
[sla] 2236 1424525041994    32 80.92   
[sla] 2237 1424525101889    32 80.90   
[sla] 2238 1424525161686    32 80.88   
[sla] 2239 1424525221190    32 80.87   
[sla] 2240 1424525281969    32 80.85   
[sla] 2241 1424525341795    32 80.83   
[sla] 2242 1424525401665    32 80.82   
[sla] 2243 1424525461578    32 80.80   
[sla] 2244 1424525521438    32 80.78   
[sla] 2245 1424525581947    32 80.77   
[sla] 2246 1424525641704    32 80.75   
[sla] 2247 1424525701515    32 80.73   
[sla] 2248 1424525761302    32 80.72   
[sla] 2249 1424525821308    32 80.70   
[sla] 2250 1424525881076    32 80.68   
[sla] 2251 1424525941581    32 80.67   
[sla] 2252 1424526001538    32 80.65   
[sla] 2253 1424526061376    32 80.63   
[sla] 2254 1424526121120    32 80.62   
[sla] 2255 1424526181143    32 80.60   
[sla] 2256 1424526241499    32 80.58   
[sla] 2257 1424526301975    32 80.57   
[sla] 2258 1424526361709    32 80.55   
[sla] 2259 1424526421520    32 80.53   
[sla] 2260 1424526481278    32 80.52   
[sla] 2261 1424526541254    32 80.50   
[sla] 2262 1424526601097    32 80.48   
[sla] 2263 1424526661683    32 80.47   
[sla] 2264 1424526721448    32 80.45   
[sla] 2265 1424526781221    32 80.43   
[sla] 2266 1424526842001    32 80.42   
[sla] 2267 1424526901374    32 80.40   
[sla] 2268 1424526961164    32 80.38   
[sla] 2269 1424527021746    32 80.37   
[sla] 2270 1424527081431    32 80.35   
[sla] 2271 1424527141145    32 80.33   
[sla] 2272 1424527201898    32 80.32   
[sla] 2273 1424527261608    32 80.30   
[sla] 2274 1424527321474    32 80.28   
[sla] 2275 1424527381968    32 80.27   
[sla] 2276 1424527441209    32 80.25   
[sla] 2277 1424527502027    32 80.23   
[sla] 2278 1424527561926    32 80.22   
[sla] 2279 1424527621703    32 80.20   
[sla] 2280 1424527681499    32 80.18   
[sla] 2281 1424527741110    32 80.17   
[sla] 2282 1424527801922    32 80.15   
[sla] 2283 1424527861708    32 80.13   
[sla] 2284 1424527921567    32 80.12   
[sla] 2285 1424527981380    32 80.10   
[sla] 2286 1424528041306    32 80.08   
[sla] 2287 1424528101972    32 80.07   
[sla] 2288 1424528161723    32 80.05   
[sla] 2289 1424528221523    32 80.03   
[sla] 2290 1424528281366    32 80.02   
[sla] 2291 1424528341192    32 80.00   
[sla] 2292 1424528402050    32 79.98   
[sla] 2293 1424528461627    32 79.97   
[sla] 2294 1424528521447    32 79.95   
[sla] 2295 1424528581318    32 79.93   
[sla] 2296 1424528641113    32 79.92   
[sla] 2297 1424528701888    32 79.90   
[sla] 2298 1424528761817    32 79.88   
[sla] 2299 1424528821485    32 79.87   
[sla] 2300 1424528881221    32 79.85   
[sla] 2301 1424528941916    32 79.83   
[sla] 2302 1424529001764    32 79.82   
[sla] 2303 1424529061566    32 79.80   
[sla] 2304 1424529121485    32 79.78   
[sla] 2305 1424529181968    32 79.77   
[sla] 2306 1424529241736    32 79.75   
[sla] 2307 1424529301499    32 79.73   
[sla] 2308 1424529361521    32 79.72   
[sla] 2309 1424529421361    32 79.70   
[sla] 2310 1424529481485    32 79.68   
[sla] 2311 1424529541929    32 79.67   
[sla] 2312 1424529601668    32 79.65   
[sla] 2313 1424529661500    32 79.63   
[sla] 2314 1424529721242    32 79.62   
[sla] 2315 1424529782050    32 79.60   
[sla] 2316 1424529841957    32 79.58   
[sla] 2317 1424529901775    32 79.57   
[sla] 2318 1424529961646    32 79.55   
[sla] 2319 1424530021403    32 79.53   
[sla] 2320 1424530081106    32 79.52   
[sla] 2321 1424530141880    32 79.50   
[sla] 2322 1424530201823    32 79.48   
[sla] 2323 1424530261399    32 79.47   
[sla] 2324 1424530321369    32 79.45   
[sla] 2325 1424530381099    32 79.43   
[sla] 2326 1424530441862    32 79.42   
[sla] 2327 1424530501672    32 79.40   
[sla] 2328 1424530561415    32 79.38   
[sla] 2329 1424530621868    32 79.37   
[sla] 2330 1424530681158    32 79.35   
[sla] 2331 1424530741111    32 79.33   
[sla] 2332 1424530801101    32 79.32   
[sla] 2333 1424530861584    32 79.30   
[sla] 2334 1424530921322    32 79.28   
[sla] 2335 1424530981847    32 79.27   
[sla] 2336 1424531041858    32 79.25   
[sla] 2337 1424531101651    32 79.23   
[sla] 2338 1424531161421    32 79.22   
[sla] 2339 1424531221217    32 79.20   
[sla] 2340 1424531282015    32 79.18   
[sla] 2341 1424531341470    32 79.17   
[sla] 2342 1424531401208    32 79.15   
[sla] 2343 1424531461929    32 79.13   
[sla] 2344 1424531521649    32 79.12   
[sla] 2345 1424531581397    32 79.10   
[sla] 2346 1424531641173    32 79.08   
[sla] 2347 1424531702044    32 79.07   
[sla] 2348 1424531761434    32 79.05   
[sla] 2349 1424531821195    32 79.03   
[sla] 2350 1424531881954    32 79.02   
[sla] 2351 1424531941280    32 79.00   
[sla] 2352 1424532001085    32 78.98   
[sla] 2353 1424532061505    32 78.97   
[sla] 2354 1424532121139    32 78.95   
[sla] 2355 1424532181909    32 78.93   
[sla] 2356 1424532241808    32 78.92   
[sla] 2357 1424532301601    32 78.90   
[sla] 2358 1424532361257    32 78.88   
[sla] 2359 1424532421116    32 78.87   
[sla] 2360 1424532481536    32 78.85   
[sla] 2361 1424532541398    32 78.83   
[sla] 2362 1424532601223    32 78.82   
[sla] 2363 1424532661910    32 78.80   
[sla] 2364 1424532721708    32 78.78   
[sla] 2365 1424532781612    32 78.77   
[sla] 2366 1424532841072    32 78.75   
[sla] 2367 1424532901872    32 78.73   
[sla] 2368 1424532961687    32 78.72   
[sla] 2369 1424533021472    32 78.70   
[sla] 2370 1424533081117    32 78.68   
[sla] 2371 1424533141528    32 78.67   
[sla] 2372 1424533201469    32 78.65   
[sla] 2373 1424533261450    32 78.63   
[sla] 2374 1424533322012    32 78.62   
[sla] 2375 1424533382030    32 78.60   
[sla] 2376 1424533441506    32 78.58   
[sla] 2377 1424533501309    32 78.57   
[sla] 2378 1424533561046    32 78.55   
[sla] 2379 1424533621854    32 78.53   
[sla] 2380 1424533681366    32 78.52   
[sla] 2381 1424533741153    32 78.50   
[sla] 2382 1424533801861    32 78.48   
[sla] 2383 1424533861585    32 78.47   
[sla] 2384 1424533921525    32 78.45   
[sla] 2385 1424533981393    32 78.43   
[sla] 2386 1424534042006    32 78.42   
[sla] 2387 1424534101777    32 78.40   
[sla] 2388 1424534161140    32 78.38   
[sla] 2389 1424534221964    32 78.37   
[sla] 2390 1424534281732    32 78.35   
[sla] 2391 1424534341204    32 78.33   
[sla] 2392 1424534401812    32 78.32   
[sla] 2393 1424534461622    32 78.30   
[sla] 2394 1424534521147    32 78.28   
[sla] 2395 1424534581186    32 78.27   
[sla] 2396 1424534641986    32 78.25   
[sla] 2397 1424534701748    32 78.23   
[sla] 2398 1424534761276    32 78.22   
[sla] 2399 1424534821134    32 78.20   
[sla] 2400 1424534881737    32 78.18   
[sla] 2401 1424534941518    32 78.17   
[sla] 2402 1424535001273    32 78.15   
[sla] 2403 1424535061101    32 78.13   
[sla] 2404 1424535121588    32 78.12   
[sla] 2405 1424535181354    32 78.10   
[sla] 2406 1424535241796    32 78.08   
[sla] 2407 1424535301655    32 78.07   
[sla] 2408 1424535361442    32 78.05   
[sla] 2409 1424535421402    32 78.03   
[sla] 2410 1424535481915    32 78.02   
[sla] 2411 1424535541705    32 78.00   
[sla] 2412 1424535601100    32 77.98   
[sla] 2413 1424535661569    32 77.97   
[sla] 2414 1424535721554    32 77.95   
[sla] 2415 1424535781445    32 77.93   
[sla] 2416 1424535841125    32 77.92   
[sla] 2417 1424535901923    32 77.90   
[sla] 2418 1424535961323    32 77.88   
[sla] 2419 1424536021114    32 77.87   
[sla] 2420 1424536081789    32 77.85   
[sla] 2421 1424536141110    32 77.83   
[sla] 2422 1424536201597    32 77.82   
[sla] 2423 1424536261373    32 77.80   
[sla] 2424 1424536321867    32 77.78   
[sla] 2425 1424536381717    32 77.77   
[sla] 2426 1424536441530    32 77.75   
[sla] 2427 1424536501369    32 77.73   
[sla] 2428 1424536561865    32 77.72   
[sla] 2429 1424536621573    32 77.70   
[sla] 2430 1424536681999    32 77.68   
[sla] 2431 1424536741910    32 77.67   
[sla] 2432 1424536801689    32 77.65   
[sla] 2433 1424536861455    32 77.63   
[sla] 2434 1424536921651    32 77.62   
[sla] 2435 1424536981423    32 77.60   
[sla] 2436 1424537041907    32 77.58   
[sla] 2437 1424537101709    32 77.57   
[sla] 2438 1424537161443    32 77.55   
[sla] 2439 1424537221288    32 77.53   
[sla] 2440 1424537281802    32 77.52   
[sla] 2441 1424537341658    32 77.50   
[sla] 2442 1424537401093    32 77.48   
[sla] 2443 1424537461923    32 77.47   
[sla] 2444 1424537521935    32 77.45   
[sla] 2445 1424537581316    32 77.43   
[sla] 2446 1424537641787    32 77.42   
[sla] 2447 1424537701550    32 77.40   
[sla] 2448 1424537761503    32 77.38   
[sla] 2449 1424537821274    32 77.37   
[sla] 2450 1424537882012    32 77.35   
[sla] 2451 1424537941980    32 77.33   
[sla] 2452 1424538001566    32 77.32   
[sla] 2453 1424538061380    32 77.30   
[sla] 2454 1424538121159    32 77.28   
[sla] 2455 1424538182012    32 77.27   
[sla] 2456 1424538241849    32 77.25   
[sla] 2457 1424538301718    32 77.23   
[sla] 2458 1424538361298    32 77.22   
[sla] 2459 1424538421149    32 77.20   
[sla] 2460 1424538481055    32 77.18   
[sla] 2461 1424538541783    32 77.17   
[sla] 2462 1424538601508    32 77.15   
[sla] 2463 1424538661826    32 77.13   
[sla] 2464 1424538721301    32 77.12   
[sla] 2465 1424538781131    32 77.10   
[sla] 2466 1424538841781    32 77.08   
[sla] 2467 1424538901584    32 77.07   
[sla] 2468 1424538961381    32 77.05   
[sla] 2469 1424539021197    32 77.03   
[sla] 2470 1424539081189    32 77.02   
[sla] 2471 1424539141306    32 77.00   
[sla] 2472 1424539202062    32 76.98   
[sla] 2473 1424539261925    32 76.97   
[sla] 2474 1424539321726    32 76.95   
[sla] 2475 1424539381552    32 76.93   
[sla] 2476 1424539441991    32 76.92   
[sla] 2477 1424539501819    32 76.90   
[sla] 2478 1424539561536    32 76.88   
[sla] 2479 1424539621511    32 76.87   
[sla] 2480 1424539681244    32 76.85   
[sla] 2481 1424539741041    32 76.83   
[sla] 2482 1424539801703    32 76.82   
[sla] 2483 1424539861674    31 76.80   
[sla] 2484 1424539921381    31 76.78   
[sla] 2485 1424539981077    31 76.77   
[sla] 2486 1424540041929    31 76.75   
[sla] 2487 1424540101654    31 76.73   
[sla] 2488 1424540161346    31 76.72   
[sla] 2489 1424540221137    31 76.70   
[sla] 2490 1424540282002    31 76.68   
[sla] 2491 1424540341745    31 76.67   
[sla] 2492 1424540401449    31 76.65   
[sla] 2493 1424540461238    31 76.63   
[sla] 2494 1424540521729    31 76.62   
[sla] 2495 1424540581588    31 76.60   
[sla] 2496 1424540641639    31 76.58   
[sla] 2497 1424540701552    31 76.57   
[sla] 2498 1424540761389    31 76.55   
[sla] 2499 1424540821175    31 76.53   
[sla] 2500 1424540881689    31 76.52   
[sla] 2501 1424540941501    31 76.50   
[sla] 2502 1424541001465    31 76.48   
[sla] 2503 1424541061285    31 76.47   
[sla] 2504 1424541121127    31 76.45   
[sla] 2505 1424541181886    31 76.43   
[sla] 2506 1424541241562    31 76.42   
[sla] 2507 1424541301438    31 76.40   
[sla] 2508 1424541361156    31 76.38   
[sla] 2509 1424541421942    31 76.37   
[sla] 2510 1424541481698    31 76.35   
[sla] 2511 1424541541435    31 76.33   
[sla] 2512 1424541602035    31 76.32   
[sla] 2513 1424541661997    31 76.30   
[sla] 2514 1424541721484    31 76.28   
[sla] 2515 1424541781528    31 76.27   
[sla] 2516 1424541841308    31 76.25   
[sla] 2517 1424541901113    31 76.23   
[sla] 2518 1424541961131    31 76.22   
[sla] 2519 1424542021935    31 76.20   
[sla] 2520 1424542081721    31 76.18   
[sla] 2521 1424542141606    31 76.17   
[sla] 2522 1424542201317    31 76.15   
[sla] 2523 1424542261203    31 76.13   
[sla] 2524 1424542321676    31 76.12   
[sla] 2525 1424542381143    31 76.10   
[sla] 2526 1424542441838    31 76.08   
[sla] 2527 1424542501728    31 76.07   
[sla] 2528 1424542561514    31 76.05   
[sla] 2529 1424542621230    31 76.03   
[sla] 2530 1424542682013    31 76.02   
[sla] 2531 1424542741529    31 76.00   
[sla] 2532 1424542801066    31 75.98   
[sla] 2533 1424542861497    31 75.97   
[sla] 2534 1424542921304    31 75.95   
[sla] 2535 1424542981104    31 75.93   
[sla] 2536 1424543041891    31 75.92   
[sla] 2537 1424543101415    31 75.90   
[sla] 2538 1424543161904    31 75.88   
[sla] 2539 1424543221809    31 75.87   
