2016-08-31 18:19:53,126 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 9.0, 19.0, 23.0, 27.0, 27.0, 19.0, 154.0]
2016-08-31 18:19:53,185 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [11.0, 10.0, 9.0, 20.0, 20.0, 24.0, 19.0, 20.0, 143.0]
2016-08-31 18:19:53,186 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 8.0, 21.0, 20.0, 25.0, 21.0, 23.0, 145.0]
2016-08-31 18:19:53,187 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [11.0, 10.0, 9.0, 24.0, 22.0, 23.0, 22.0, 26.0, 153.0]
2016-08-31 18:19:53,188 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 8.0, 24.0, 21.0, 28.0, 23.0, 20.0, 153.0]
2016-08-31 18:19:53,250 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [11.0, 9.0, 7.0, 22.0, 20.0, 30.0, 27.0, 21.0, 155.0]
2016-08-31 18:19:53,251 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 18.0, 26.0, 32.0, 26.0, 21.0, 158.0]
2016-08-31 18:19:53,251 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [11.0, 9.0, 10.0, 27.0, 23.0, 26.0, 33.0, 24.0, 177.0]
2016-08-31 18:19:53,252 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 20.0, 20.0, 25.0, 24.0, 25.0, 148.0]
2016-08-31 18:19:53,312 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 9.0, 25.0, 21.0, 28.0, 21.0, 21.0, 151.0]
2016-08-31 18:19:53,312 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 10.0, 7.0, 19.0, 23.0, 25.0, 22.0, 21.0, 147.0]
2016-08-31 18:19:53,313 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 10.0, 9.0, 22.0, 26.0, 22.0, 20.0, 20.0, 151.0]
2016-08-31 18:19:53,314 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 8.0, 21.0, 29.0, 28.0, 24.0, 24.0, 165.0]
2016-08-31 18:19:53,376 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 27.0, 21.0, 23.0, 24.0, 23.0, 152.0]
2016-08-31 18:19:53,377 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 8.0, 24.0, 23.0, 23.0, 23.0, 21.0, 148.0]
2016-08-31 18:19:53,378 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 9.0, 21.0, 20.0, 24.0, 22.0, 25.0, 148.0]
2016-08-31 18:19:53,379 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 24.0, 22.0, 27.0, 22.0, 19.0, 151.0]
2016-08-31 18:19:53,441 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 8.0, 22.0, 21.0, 28.0, 24.0, 19.0, 150.0]
2016-08-31 18:19:53,442 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 10.0, 8.0, 26.0, 25.0, 27.0, 20.0, 21.0, 155.0]
2016-08-31 18:19:53,442 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 7.0, 22.0, 25.0, 26.0, 20.0, 23.0, 149.0]
2016-08-31 18:19:53,443 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 8.0, 23.0, 22.0, 25.0, 22.0, 24.0, 154.0]
2016-08-31 18:19:53,581 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 12.0, 7.0, 29.0, 21.0, 29.0, 24.0, 19.0, 161.0]
2016-08-31 18:19:53,582 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 8.0, 24.0, 24.0, 28.0, 24.0, 20.0, 157.0]
2016-08-31 18:19:53,583 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 20.0, 24.0, 22.0, 25.0, 22.0, 149.0]
2016-08-31 18:19:53,583 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 6.0, 19.0, 23.0, 27.0, 21.0, 23.0, 143.0]
2016-08-31 18:19:53,667 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 8.0, 21.0, 23.0, 22.0, 25.0, 22.0, 150.0]
2016-08-31 18:19:53,668 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 11.0, 11.0, 24.0, 21.0, 27.0, 20.0, 18.0, 150.0]
2016-08-31 18:19:53,669 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 22.0, 21.0, 26.0, 26.0, 25.0, 154.0]
2016-08-31 18:19:53,670 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 19.0, 26.0, 26.0, 26.0, 20.0, 152.0]
2016-08-31 18:19:53,732 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 23.0, 22.0, 29.0, 31.0, 23.0, 164.0]
2016-08-31 18:19:53,732 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 8.0, 19.0, 22.0, 24.0, 21.0, 24.0, 145.0]
2016-08-31 18:19:53,733 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [14.0, 8.0, 19.0, 22.0, 25.0, 24.0, 23.0, 21.0, 166.0]
2016-08-31 18:19:53,734 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 12.0, 8.0, 19.0, 24.0, 24.0, 30.0, 22.0, 159.0]
2016-08-31 18:19:53,793 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 7.0, 22.0, 28.0, 30.0, 21.0, 18.0, 155.0]
2016-08-31 18:19:53,794 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 8.0, 19.0, 26.0, 38.0, 26.0, 24.0, 169.0]
2016-08-31 18:19:53,795 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 9.0, 24.0, 23.0, 25.0, 24.0, 22.0, 161.0] (skipped)
2016-08-31 18:19:53,795 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 26.0, 29.0, 25.0, 28.0, 20.0, 161.0]
2016-08-31 18:19:53,855 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 11.0, 26.0, 23.0, 27.0, 28.0, 24.0, 165.0]
2016-08-31 18:19:53,856 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 8.0, 20.0, 25.0, 26.0, 20.0, 20.0, 147.0]
2016-08-31 18:19:53,857 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 8.0, 24.0, 22.0, 27.0, 25.0, 20.0, 154.0]
2016-08-31 18:19:53,857 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 7.0, 24.0, 20.0, 25.0, 22.0, 20.0, 150.0]
2016-08-31 18:19:53,914 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 34.0, 25.0, 24.0, 28.0, 26.0, 175.0]
2016-08-31 18:19:53,915 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 10.0, 8.0, 20.0, 20.0, 25.0, 25.0, 22.0, 149.0]
2016-08-31 18:19:53,916 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 10.0, 9.0, 22.0, 21.0, 27.0, 22.0, 20.0, 147.0]
2016-08-31 18:19:53,916 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [11.0, 10.0, 7.0, 22.0, 22.0, 30.0, 22.0, 20.0, 154.0]
2016-08-31 18:19:53,976 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [13.0, 12.0, 9.0, 28.0, 22.0, 25.0, 20.0, 21.0, 158.0]
2016-08-31 18:19:53,977 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 25.0, 23.0, 24.0, 23.0, 20.0, 150.0]
2016-08-31 18:19:53,978 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 8.0, 26.0, 22.0, 22.0, 20.0, 23.0, 151.0]
2016-08-31 18:19:53,979 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 22.0, 19.0, 27.0, 25.0, 20.0, 149.0]
2016-08-31 18:19:54,038 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 9.0, 20.0, 24.0, 23.0, 20.0, 20.0, 142.0]
2016-08-31 18:19:54,039 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [11.0, 10.0, 10.0, 28.0, 26.0, 24.0, 28.0, 21.0, 168.0]
2016-08-31 18:19:54,040 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 23.0, 24.0, 24.0, 22.0, 19.0, 147.0]
2016-08-31 18:19:54,041 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 10.0, 22.0, 19.0, 24.0, 23.0, 23.0, 149.0]
2016-08-31 18:19:54,098 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 7.0, 19.0, 18.0, 28.0, 27.0, 26.0, 150.0]
2016-08-31 18:19:54,099 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 21.0, 23.0, 25.0, 25.0, 32.0, 162.0]
2016-08-31 18:19:54,100 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [13.0, 9.0, 8.0, 19.0, 21.0, 26.0, 25.0, 21.0, 151.0]
2016-08-31 18:19:54,101 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 10.0, 8.0, 22.0, 26.0, 29.0, 22.0, 22.0, 158.0]
2016-08-31 18:19:54,162 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 25.0, 25.0, 28.0, 25.0, 21.0, 157.0]
2016-08-31 18:19:54,163 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 8.0, 25.0, 23.0, 24.0, 24.0, 23.0, 155.0]
2016-08-31 18:19:54,163 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [11.0, 9.0, 8.0, 23.0, 20.0, 25.0, 25.0, 23.0, 155.0]
2016-08-31 18:19:54,164 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [11.0, 10.0, 8.0, 21.0, 22.0, 26.0, 23.0, 23.0, 153.0]
2016-08-31 18:19:54,225 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 22.0, 19.0, 25.0, 23.0, 22.0, 147.0]
2016-08-31 18:19:54,226 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 9.0, 23.0, 20.0, 29.0, 28.0, 20.0, 157.0]
2016-08-31 18:19:54,226 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [8.0, 8.0, 7.0, 28.0, 24.0, 26.0, 23.0, 19.0, 155.0]
2016-08-31 18:19:54,227 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 21.0, 21.0, 24.0, 25.0, 30.0, 157.0]
2016-08-31 18:19:54,285 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 8.0, 21.0, 20.0, 27.0, 25.0, 19.0, 147.0]
2016-08-31 18:19:54,286 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 7.0, 20.0, 21.0, 31.0, 29.0, 24.0, 159.0]
2016-08-31 18:19:54,286 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 10.0, 9.0, 24.0, 21.0, 24.0, 22.0, 21.0, 153.0]
2016-08-31 18:19:54,287 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 24.0, 8.0, 22.0, 22.0, 25.0, 25.0, 20.0, 166.0]
2016-08-31 18:19:54,348 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 10.0, 8.0, 23.0, 21.0, 29.0, 21.0, 18.0, 149.0]
2016-08-31 18:19:54,349 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 7.0, 23.0, 19.0, 31.0, 20.0, 18.0, 146.0]
2016-08-31 18:19:54,350 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 10.0, 8.0, 22.0, 21.0, 25.0, 25.0, 20.0, 151.0]
2016-08-31 18:19:54,350 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 10.0, 8.0, 21.0, 28.0, 26.0, 19.0, 19.0, 151.0]
2016-08-31 18:19:54,411 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 9.0, 21.0, 21.0, 30.0, 22.0, 25.0, 155.0]
2016-08-31 18:19:54,411 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 7.0, 21.0, 22.0, 26.0, 21.0, 23.0, 148.0]
2016-08-31 18:19:54,412 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 10.0, 8.0, 23.0, 20.0, 27.0, 21.0, 19.0, 145.0]
2016-08-31 18:19:54,413 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 7.0, 19.0, 21.0, 28.0, 24.0, 21.0, 148.0]
2016-08-31 18:19:54,471 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [8.0, 8.0, 7.0, 17.0, 27.0, 25.0, 22.0, 23.0, 146.0]
2016-08-31 18:19:54,472 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [8.0, 9.0, 8.0, 23.0, 22.0, 27.0, 21.0, 29.0, 156.0]
2016-08-31 18:19:54,472 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 14.0, 30.0, 19.0, 25.0, 23.0, 22.0, 161.0]
2016-08-31 18:19:54,473 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 7.0, 28.0, 23.0, 27.0, 21.0, 19.0, 152.0]
2016-08-31 18:19:54,535 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 21.0, 23.0, 24.0, 20.0, 21.0, 142.0]
2016-08-31 18:19:54,536 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 9.0, 21.0, 22.0, 24.0, 22.0, 20.0, 143.0]
2016-08-31 18:19:54,536 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 21.0, 23.0, 30.0, 23.0, 23.0, 154.0]
2016-08-31 18:19:54,537 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 29.0, 23.0, 24.0, 24.0, 21.0, 157.0]
2016-08-31 18:19:54,598 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 19.0, 21.0, 26.0, 33.0, 22.0, 153.0]
2016-08-31 18:19:54,599 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 13.0, 7.0, 23.0, 19.0, 24.0, 30.0, 23.0, 158.0]
2016-08-31 18:19:54,600 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 10.0, 23.0, 30.0, 26.0, 25.0, 21.0, 168.0] (skipped)
2016-08-31 18:19:54,600 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 7.0, 20.0, 21.0, 24.0, 21.0, 19.0, 139.0]
2016-08-31 18:19:54,661 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 7.0, 24.0, 24.0, 24.0, 27.0, 21.0, 153.0]
2016-08-31 18:19:54,662 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [8.0, 8.0, 7.0, 26.0, 26.0, 23.0, 22.0, 19.0, 151.0]
2016-08-31 18:19:54,663 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 10.0, 8.0, 19.0, 18.0, 24.0, 23.0, 23.0, 141.0]
2016-08-31 18:19:54,664 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 7.0, 20.0, 21.0, 33.0, 25.0, 18.0, 151.0]
2016-08-31 18:19:54,722 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [11.0, 10.0, 9.0, 22.0, 20.0, 28.0, 19.0, 20.0, 148.0]
2016-08-31 18:19:54,723 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 12.0, 8.0, 21.0, 20.0, 30.0, 25.0, 20.0, 152.0]
2016-08-31 18:19:54,724 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 24.0, 20.0, 25.0, 22.0, 19.0, 146.0]
2016-08-31 18:19:54,725 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 8.0, 19.0, 20.0, 24.0, 21.0, 21.0, 142.0]
2016-08-31 18:19:54,788 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 7.0, 23.0, 26.0, 28.0, 29.0, 30.0, 171.0]
2016-08-31 18:19:54,788 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 8.0, 24.0, 19.0, 27.0, 26.0, 22.0, 154.0]
2016-08-31 18:19:54,789 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [13.0, 8.0, 7.0, 23.0, 20.0, 25.0, 25.0, 20.0, 151.0]
2016-08-31 18:19:54,790 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 18.0, 22.0, 24.0, 20.0, 26.0, 143.0]
2016-08-31 18:19:54,851 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [19.0, 8.0, 7.0, 19.0, 20.0, 23.0, 20.0, 18.0, 145.0]
2016-08-31 18:19:54,852 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 8.0, 17.0, 19.0, 24.0, 20.0, 22.0, 139.0]
2016-08-31 18:19:54,853 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 7.0, 22.0, 20.0, 28.0, 22.0, 20.0, 145.0]
2016-08-31 18:19:54,854 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 25.0, 25.0, 22.0, 22.0, 19.0, 146.0]
2016-08-31 18:19:54,913 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 8.0, 20.0, 19.0, 24.0, 26.0, 21.0, 146.0]
2016-08-31 18:19:54,914 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 22.0, 23.0, 27.0, 19.0, 22.0, 146.0]
2016-08-31 18:19:54,915 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 20.0, 21.0, 23.0, 19.0, 21.0, 141.0]
2016-08-31 18:19:54,916 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 21.0, 22.0, 25.0, 24.0, 23.0, 149.0]
2016-08-31 18:19:54,978 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 9.0, 23.0, 19.0, 30.0, 22.0, 18.0, 147.0]
2016-08-31 18:19:54,979 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 7.0, 19.0, 23.0, 23.0, 20.0, 20.0, 137.0]
2016-08-31 18:19:54,980 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 7.0, 22.0, 28.0, 26.0, 21.0, 23.0, 154.0]
2016-08-31 18:19:54,981 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 25.0, 26.0, 23.0, 25.0, 19.0, 157.0]
2016-08-31 18:19:55,042 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [11.0, 8.0, 7.0, 20.0, 20.0, 24.0, 21.0, 21.0, 142.0]
2016-08-31 18:19:55,044 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 7.0, 21.0, 21.0, 25.0, 29.0, 23.0, 154.0]
2016-08-31 18:19:55,044 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [20.0, 17.0, 23.0, 26.0, 26.0, 23.0, 24.0, 18.0, 188.0]
2016-08-31 18:19:55,045 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 11.0, 8.0, 23.0, 18.0, 25.0, 20.0, 21.0, 142.0]
2016-08-31 18:19:55,105 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [34.0, 12.0, 13.0, 25.0, 23.0, 30.0, 21.0, 27.0, 200.0] (skipped)
2016-08-31 18:19:55,105 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 26.0, 29.0, 24.0, 23.0, 20.0, 156.0]
2016-08-31 18:19:55,106 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [11.0, 9.0, 8.0, 27.0, 19.0, 27.0, 21.0, 19.0, 151.0]
2016-08-31 18:19:55,110 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [8.0, 8.0, 7.0, 21.0, 21.0, 27.0, 24.0, 20.0, 146.0]
2016-08-31 18:19:55,169 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 8.0, 20.0, 27.0, 26.0, 23.0, 21.0, 153.0]
2016-08-31 18:19:55,170 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 8.0, 22.0, 22.0, 23.0, 22.0, 19.0, 144.0]
2016-08-31 18:19:55,171 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 8.0, 19.0, 20.0, 23.0, 21.0, 23.0, 141.0]
2016-08-31 18:19:55,172 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 8.0, 22.0, 20.0, 30.0, 23.0, 22.0, 152.0]
2016-08-31 18:19:55,235 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 8.0, 20.0, 21.0, 24.0, 22.0, 22.0, 147.0]
2016-08-31 18:19:55,235 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 9.0, 20.0, 21.0, 29.0, 22.0, 19.0, 145.0]
2016-08-31 18:19:55,236 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 23.0, 24.0, 28.0, 23.0, 25.0, 158.0]
2016-08-31 18:19:55,237 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 7.0, 7.0, 20.0, 22.0, 24.0, 20.0, 24.0, 145.0]
2016-08-31 18:19:55,301 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 10.0, 8.0, 26.0, 22.0, 25.0, 25.0, 21.0, 154.0]
2016-08-31 18:19:55,302 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 8.0, 26.0, 20.0, 28.0, 23.0, 20.0, 153.0]
2016-08-31 18:19:55,303 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 21.0, 20.0, 27.0, 22.0, 21.0, 147.0]
2016-08-31 18:19:55,303 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 8.0, 19.0, 25.0, 27.0, 22.0, 24.0, 151.0]
2016-08-31 18:19:55,363 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 7.0, 22.0, 22.0, 23.0, 22.0, 21.0, 146.0]
2016-08-31 18:19:55,386 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 7.0, 8.0, 19.0, 21.0, 26.0, 23.0, 24.0, 148.0]
2016-08-31 18:19:55,387 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 7.0, 20.0, 21.0, 24.0, 26.0, 24.0, 147.0]
2016-08-31 18:19:55,388 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 11.0, 26.0, 23.0, 23.0, 21.0, 20.0, 150.0]
2016-08-31 18:19:55,452 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [11.0, 9.0, 8.0, 24.0, 20.0, 27.0, 24.0, 21.0, 154.0]
2016-08-31 18:19:55,453 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 18.0, 22.0, 31.0, 24.0, 25.0, 154.0]
2016-08-31 18:19:55,454 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 24.0, 23.0, 24.0, 25.0, 23.0, 153.0]
2016-08-31 18:19:55,455 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 12.0, 10.0, 25.0, 32.0, 27.0, 21.0, 33.0, 183.0]
2016-08-31 18:19:55,521 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 26.0, 22.0, 29.0, 23.0, 17.0, 153.0]
