2016-08-20 20:35:08,042 [main]  INFO RootsEnvironment Initializing Roots environment.
2016-08-20 20:35:08,060 [main]  INFO FileConfigLoader Loading data store from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/dataStores/elk.properties
2016-08-20 20:35:08,079 [main]  INFO FileConfigLoader Loading data store from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/dataStores/default.properties
2016-08-20 20:35:08,202 [main]  INFO FileConfigLoader Loading benchmark from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/benchmarks/javabook.properties
2016-08-20 20:35:08,216 [main]  INFO BenchmarkingService Scheduled job for: javabook [Benchmark]
2016-08-20 20:35:08,216 [main]  INFO AnomalyLogger Initializing AnomalyLogger
2016-08-20 20:35:08,225 [main]  INFO FileConfigLoader Loading detector from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/detectors/javabook.properties
2016-08-20 20:35:08,231 [main]  INFO AnomalyDetectorService Scheduled job for: javabook [SLOBasedDetector]
2016-08-20 20:35:08,241 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Updating history for javabook (Sat Aug 20 19:34:08 PDT 2016 - Sat Aug 20 20:34:08 PDT 2016)
2016-08-20 20:35:08,352 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 26 ms
2016-08-20 20:35:08,378 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Calculating SLO with 148 data points.
2016-08-20 20:35:08,382 [Roots-anomaly-detector-scheduler_Worker-1]  INFO SLOBasedDetector SLO metrics. Supported: 91.21621621621621, Expected: 95.0
2016-08-20 20:35:10,113 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 12.0, 20.0]
2016-08-20 20:35:10,122 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 15.0]
2016-08-20 20:35:10,122 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,123 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 22.0]
2016-08-20 20:35:10,124 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-20 20:35:10,132 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 8.0, 17.0]
2016-08-20 20:35:10,133 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-20 20:35:10,134 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,134 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 20.0]
2016-08-20 20:35:10,143 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-20 20:35:10,143 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 18.0]
2016-08-20 20:35:10,144 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 20.0]
2016-08-20 20:35:10,144 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-20 20:35:10,152 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,153 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 18.0, 26.0]
2016-08-20 20:35:10,154 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 18.0]
2016-08-20 20:35:10,154 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,164 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,165 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 16.0]
2016-08-20 20:35:10,166 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 28.0, 35.0]
2016-08-20 20:35:10,166 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,175 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 15.0]
2016-08-20 20:35:10,175 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 19.0]
2016-08-20 20:35:10,176 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 19.0]
2016-08-20 20:35:10,177 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 20.0]
2016-08-20 20:35:10,185 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,186 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 18.0]
2016-08-20 20:35:10,186 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,187 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-20 20:35:10,196 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 21.0]
2016-08-20 20:35:10,196 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 9.0, 17.0]
2016-08-20 20:35:10,197 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,197 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,206 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 20.0]
2016-08-20 20:35:10,218 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 15.0]
2016-08-20 20:35:10,219 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 21.0]
2016-08-20 20:35:10,219 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 15.0]
2016-08-20 20:35:10,229 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 21.0]
2016-08-20 20:35:10,229 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 14.0, 21.0]
2016-08-20 20:35:10,230 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 15.0]
2016-08-20 20:35:10,230 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [46.0, 12.0, 66.0]
2016-08-20 20:35:10,239 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [45.0, 13.0, 66.0]
2016-08-20 20:35:10,239 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [45.0, 13.0, 71.0]
2016-08-20 20:35:10,240 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [46.0, 12.0, 64.0]
2016-08-20 20:35:10,240 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [45.0, 9.0, 60.0]
2016-08-20 20:35:10,249 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [46.0, 9.0, 61.0]
2016-08-20 20:35:10,249 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [45.0, 10.0, 63.0]
2016-08-20 20:35:10,250 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [45.0, 9.0, 62.0]
2016-08-20 20:35:10,250 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [45.0, 12.0, 64.0]
2016-08-20 20:35:10,259 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [45.0, 8.0, 60.0]
2016-08-20 20:35:10,259 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [45.0, 10.0, 63.0]
2016-08-20 20:35:10,260 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [46.0, 16.0, 74.0]
2016-08-20 20:35:10,260 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 18.0]
2016-08-20 20:35:10,271 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 17.0]
2016-08-20 20:35:10,272 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 20.0]
2016-08-20 20:35:10,272 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,273 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 16.0]
2016-08-20 20:35:10,282 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 19.0]
2016-08-20 20:35:10,283 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 8.0, 15.0]
2016-08-20 20:35:10,283 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 15.0]
2016-08-20 20:35:10,284 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,292 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 8.0, 16.0]
2016-08-20 20:35:10,293 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,294 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 15.0]
2016-08-20 20:35:10,294 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 16.0, 22.0]
2016-08-20 20:35:10,303 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 15.0]
2016-08-20 20:35:10,303 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 15.0, 22.0]
2016-08-20 20:35:10,304 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 19.0]
2016-08-20 20:35:10,305 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,313 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 13.0, 21.0]
2016-08-20 20:35:10,314 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,314 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,315 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 19.0]
2016-08-20 20:35:10,325 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-20 20:35:10,326 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 15.0]
2016-08-20 20:35:10,327 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
