2016-08-18 16:47:58,296 [main]  INFO RootsEnvironment Initializing Roots environment.
2016-08-18 16:47:58,314 [main]  INFO FileConfigLoader Loading data store from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/dataStores/elk.properties
2016-08-18 16:47:58,334 [main]  INFO FileConfigLoader Loading data store from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/dataStores/default.properties
2016-08-18 16:47:58,456 [main]  INFO FileConfigLoader Loading benchmark from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/benchmarks/javabook.properties
2016-08-18 16:47:58,471 [main]  INFO BenchmarkingService Scheduled job for: javabook [Benchmark]
2016-08-18 16:47:58,471 [main]  INFO AnomalyLogger Initializing AnomalyLogger
2016-08-18 16:47:58,478 [main]  INFO FileConfigLoader Loading detector from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/detectors/javabook.properties
2016-08-18 16:47:58,484 [main]  INFO AnomalyDetectorService Scheduled job for: javabook [SLOBasedDetector]
2016-08-18 16:47:58,493 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Updating history for javabook (Thu Aug 18 15:46:58 PDT 2016 - Thu Aug 18 16:46:58 PDT 2016)
2016-08-18 16:47:58,578 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 19 ms
2016-08-18 16:47:58,630 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Calculating SLO with 215 data points.
2016-08-18 16:47:58,635 [Roots-anomaly-detector-scheduler_Worker-1]  INFO SLOBasedDetector SLO metrics. Supported: 92.09302325581395, Expected: 95.0
2016-08-18 16:48:00,376 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 10.0, 17.0]
2016-08-18 16:48:00,377 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 15.0, 23.0]
2016-08-18 16:48:00,385 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 21.0]
2016-08-18 16:48:00,386 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-18 16:48:00,386 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 10.0, 19.0]
2016-08-18 16:48:00,387 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-18 16:48:00,399 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-18 16:48:00,399 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-18 16:48:00,400 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-18 16:48:00,401 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 21.0]
2016-08-18 16:48:00,409 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 18.0]
2016-08-18 16:48:00,410 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-18 16:48:00,410 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-18 16:48:00,411 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-18 16:48:00,420 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 19.0]
2016-08-18 16:48:00,420 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 12.0, 20.0]
2016-08-18 16:48:00,421 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-18 16:48:00,421 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 27.0]
2016-08-18 16:48:00,430 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 18.0]
2016-08-18 16:48:00,430 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 27.0]
2016-08-18 16:48:00,431 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-18 16:48:00,431 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-18 16:48:00,440 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 11.0, 22.0]
2016-08-18 16:48:00,440 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 19.0]
2016-08-18 16:48:00,441 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 8.0, 16.0]
2016-08-18 16:48:00,441 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-18 16:48:00,463 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 19.0]
2016-08-18 16:48:00,464 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-18 16:48:00,464 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 19.0]
2016-08-18 16:48:00,465 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 22.0]
2016-08-18 16:48:00,473 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 15.0, 23.0]
2016-08-18 16:48:00,474 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 19.0]
2016-08-18 16:48:00,475 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 10.0, 17.0]
2016-08-18 16:48:00,475 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-18 16:48:00,484 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
