[validate] 1423294681407    13 920.85   N/A      N/A     
[validate] 1423295581979    13 20.28    N/A      13070.39
[validate] 1423296481592    13 217.49   N/A      16561.13
[validate] 1423297381465    13 6819.75  N/A      N/A     
[validate] 1423298281154    13 5920.06  N/A      N/A     
[validate] 1423299181302    13 5019.91  N/A      N/A     
[validate] 1423300082012    13 4119.20  N/A      N/A     
[validate] 1423300981812    13 3219.40  N/A      12060.91
[validate] 1423301881900    13 2319.31  N/A      6770.47 
[validate] 1423302781605    13 1419.61  N/A      8430.20 
[validate] 1423303681169    13 520.05   N/A      7530.64 
[validate] 1423304581136    13 2790.59  N/A      6630.67 
[validate] 1423305481392    13 1890.34  N/A      7195.49 
[validate] 1423306381509    13 990.22   N/A      6295.37 
[validate] 1423307281376    13 90.35    N/A      7833.61 
[validate] 1423308181523    13 105.85   N/A      6933.46 
[validate] 1423309081774    13 2130.03  N/A      N/A     
[validate] 1423309981569    13 1230.24  N/A      N/A     
[validate] 1423310882037    13 329.77   N/A      7160.29 
[validate] 1423311781494    13 895.39   N/A      N/A     
[validate] 1423312681977    13 239.08   N/A      N/A     
[validate] 1423313581663    13 1533.32  N/A      N/A     
[validate] 1423314481789    13 633.19   N/A      N/A     
[validate] 1423315381367    13 2660.96  N/A      N/A     
[validate] 1423316281433    13 1760.89  N/A      N/A     
[validate] 1423317181271    13 861.06   N/A      N/A     
[validate] 1423318081576    13 3258.50  N/A      N/A     
[validate] 1423318981981    13 2358.10  N/A      N/A     
[validate] 1423319881683    13 1458.40  N/A      N/A     
[validate] 1423320781412    13 558.67   N/A      N/A     
[validate] 1423321681720    13 2219.29  N/A      N/A     
[validate] 1423322581558    13 1319.45  N/A      N/A     
[validate] 1423323481293    13 419.72   N/A      N/A     
[validate] 1423324381419    13 5744.56  N/A      N/A     
[validate] 1423325282025    13 4843.95  N/A      N/A     
[validate] 1423326181537    13 3944.44  N/A      N/A     
[validate] 1423327081174    13 3044.81  N/A      N/A     
[validate] 1423327981504    13 2144.48  N/A      N/A     
[validate] 1423328881075    13 1244.90  N/A      N/A     
[validate] 1423329781899    13 344.08   N/A      N/A     
[validate] 1423330681895    13 3410.48  N/A      N/A     
[validate] 1423331582031    13 2510.34  N/A      N/A     
[validate] 1423332481046    13 1611.33  N/A      N/A     
[validate] 1423333381876    13 710.50   N/A      N/A     
[validate] 1423334281068    13 3594.98  N/A      N/A     
[validate] 1423335181497    13 2694.55  N/A      N/A     
[validate] 1423336081330    13 1794.72  N/A      N/A     
[validate] 1423336981756    13 894.29   N/A      N/A     
[validate] 1423337881674    13 2561.41  N/A      N/A     
[validate] 1423338781140    13 1661.95  N/A      9657.31 
[validate] 1423339682031    13 761.05   N/A      6679.52 
[validate] 1423340581498    13 1326.15  N/A      7856.95 
[validate] 1423341481239    13 426.40   N/A      6590.60 
[validate] 1423342381310    13 1049.39  N/A      7519.96 
[validate] 1423343281567    13 149.13   N/A      6619.71 
[validate] 1423344181661    13 410.16   N/A      6453.49 
[validate] 1423345081160    13 1280.39  N/A      N/A     
[validate] 1423345981864    13 379.69   N/A      7095.93 
[validate] 1423346881166    13 1190.67  N/A      6807.29 
[validate] 1423347781175    13 290.67   N/A      N/A     
[validate] 1423348681140    13 1220.13  N/A      N/A     
[validate] 1423349581397    13 319.88   N/A      N/A     
[validate] 1423350481364    13 153.78   N/A      N/A     
[validate] 1423351381348    13 1696.44  N/A      N/A     
[validate] 1423352281507    13 796.29   N/A      N/A     
[validate] 1423353181164    13 507.29   N/A      N/A     
[validate] 1423354081211    13 N/A      N/A      N/A     
[validate] 1423354981721    13 N/A      N/A      N/A     
[validate] 1423355881546    13 N/A      N/A      N/A     

Process finished with exit code 0

